0,0,0,1,4,0,1,9,0,0,1,3,0,1,0,3,1,1,4,8,0,0,0,0,3,0,0,7,1,5,4,6,0,3,3,2,0,1,0,25,10,0,3,2,4,0,0,0,0,2,2,0,0,0,0,3,0,4,3,4,11,10,3,0,1,0,0,2,0,0,1,5,1,0,0,2,25,8,8,4,0,0,0,0,3,0,0,10,11,1,0,0,0,1,2,0,5,0,5,2,0,1,0,0,0,7,12,0,0,1,0,0,1,0,0,0,0,6,6,1,3,0,0,1,0,0,7,4,2,4,0,0,0,0,0,7,2,6,2,1,7,0,0,0,13,1,0,2,1,0,0,0,0,2,3,0,5,4,1,5,5,0,2,1,2,1,0,0,0,0,0,2,0,3,0,0,0,3,2,5,5,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,5,7,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,1,0,3,0,0,0,4,0,0,6,0,0,0,0,21,8,0,0,0,0,0,0,0,6,0,3,0,0,1,0,3,5,5,2,0,7,8,0,5,4,0,0,5,6,2,0,0,5,2,3,3,25,2,13,3,0,1,1,3,0,0,0,16,9,0,1,1,2,0,0,0,9,1,0,0,0,0,0,0,0,3,10,0,0,0,0,4,3,1,0,0,0,5,8,8,0,0,0,0,0,0,3,2,0,4,0,2,0,0,0,3,0,0,3,10,5,0,0,0,9,0,0,0,0,0,0,0,0,1,3,0,1,2,0,1,3,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,2,0,2
4,0,0,0,5,0,8,6,0,0,0,0,0,0,0,4,0,0,9,11,3,1,1,1,0,0,0,0,1,0,10,2,0,0,4,0,0,2,0,19,9,0,0,0,0,0,0,0,7,0,0,1,1,2,0,5,0,9,0,0,3,6,0,1,2,0,0,6,0,0,0,0,1,0,0,2,23,1,18,2,1,0,0,0,0,0,0,12,7,0,1,3,1,0,0,0,6,0,2,0,0,0,1,2,0,0,8,0,0,0,0,0,1,0,4,0,0,1,6,2,1,3,1,5,0,2,1,0,0,4,0,0,0,0,0,0,0,1,0,8,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,9,0,1,0,1,0,0,0,0,0,0,0,4,2,2,0,0,0,1,1,2,0,3,0,5,0,0,1,0,0,0,0,0,1,0,1
0,0,0,0,8,0,11,4,0,0,0,0,0,0,0,0,0,3,5,9,0,8,0,1,0,3,2,0,0,0,8,1,2,1,3,0,3,1,0,17,11,3,0,1,1,0,0,0,3,0,0,3,0,1,4,4,0,6,2,4,0,4,0,0,0,0,0,4,0,3,3,0,0,1,1,1,23,0,15,12,4,0,0,0,0,0,2,8,7,2,1,1,8,0,0,0,9,1,2,0,0,0,3,1,1,2,6,0,0,0,0,5,1,0,2,0,1,1,4,0,7,1,0,1,0,0,1,5,1,0,0,0,5,1,2,3,0,0,5,7,3,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,1,1,2,2,3,5,5,4,0,0,0,0,0,0,0,1,1,5,0,1,0,0,2,0,0,0,0,0,0
1,0,2,0,6,1,17,7,0,0,0,0,0,0,0,0,0,0,6,11,6,4,0,0,0,1,0,2,3,5,4,2,7,4,1,7,0,0,0,13,12,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,2,8,1,3,5,0,0,3,0,4,2,3,3,1,4,9,1,1,0,21,0,11,10,0,0,0,0,0,0,0,4,5,0,0,0,2,1,0,2,12,5,0,0,0,0,0,0,0,1,4,6,3,2,0,7,3,1,3,7,0,3,3,1,8,3,0,0,0,0,0,3,0,9,2,6,1,0,0,8,0,3,4,7,4,2,1,0,9,0,4,0,0,0,0,0,0,14,0,0,6,3,0,0,0,0,0,0,0,7,0,1,3,3,3,0,1,0,2,1,0,1,4,4,3,0,3,1,0,9,0,0,0,0,0,0
0,0,0,0,4,0,15,5,0,14,0,2,0,0,0,9,0,10,2,9,0,1,7,4,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,11,10,8,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,3,7,0,4,4,0,0,1,0,0,1,3,0,1,4,7,1,7,9,24,2,13,9,1,2,0,0,2,0,0,0,5,5,7,6,3,0,0,0,8,3,0,0,0,0,6,0,5,6,2,0,0,0,0,3,1,0,1,5,1,1,7,2,4,1,0,0,0,0,1,1,0,5,0,0,1,2,2,10,2,1,4,9,3,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,2,7,3,0,0,1,0,0,0,9,1,3,7,1,1,0,1,0,1,1,1,4,3,4,7,0,0,8,4,3,0,0,0,0,0,0
0,0,0,4,2,0,11,3,0,10,0,0,0,0,0,6,2,6,1,8,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,7,8,2,10,1,0,0,0,0,0,1,0,2,1,2,6,0,4,4,9,8,3,2,1,0,0,0,0,5,0,0,0,0,6,1,1,5,22,0,11,7,0,9,0,0,0,0,0,12,3,0,3,4,0,0,0,1,4,1,0,0,0,0,10,0,1,2,0,0,0,0,0,0,1,0,9,3,0,8,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,14,3,12,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,5,0,2,2,0,0,0,0,5,0,0,8,0,0,6,3,0,0,0,0,0,1,0,3,0,1,4,2,0,0,2,0,2,0,0
0,0,0,0,2,3,7,4,4,9,4,0,0,0,0,3,4,2,0,6,0,0,3,0,0,1,3,0,0,0,1,8,0,0,0,0,0,0,0,3,6,0,6,0,0,1,1,0,8,2,2,1,0,0,2,0,0,2,7,2,0,0,0,0,2,1,4,3,1,0,0,0,2,0,0,1,21,1,9,5,0,5,0,0,0,0,0,8,1,0,0,2,4,0,0,0,0,1,1,0,0,0,6,11,2,2,0,0,0,0,0,11,1,0,5,2,11,4,3,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,10,10,10,0,5,0,0,0,0,1,3,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,6,0,0,2,1,0,0,0,0,2,1,7,0,0,0,0,0,0,3,0,2,4,0,1
0,0,0,0,0,0,3,2,0,8,2,0,0,5,0,10,2,6,0,4,0,0,1,0,0,0,0,0,1,1,15,6,1,0,0,0,1,3,0,0,7,9,8,0,2,0,0,0,13,2,3,0,1,3,3,0,3,3,5,1,1,1,3,3,0,4,1,2,2,0,0,0,0,0,0,0,19,0,5,9,6,4,0,3,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,11,0,0,1,13,0,0,3,7,0,3,1,1,9,0,1,0,5,7,5,0,1,0,4,1,4,0,0,0,2,0,5,8,9,4,1,8,1,2,1,0,1,1,0,0,0,0,0,0,0,2,1,0,9,3,0,0,0,0,5,0,0,9,0,0,5,0,0,0,0,0,1,2,0,0,0,1,4,0,0,4,1,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,4,0,0,0,3,0,7,1,0,0,3,2,0,0,0,0,0,0,0,5,1,18,10,3,0,1,0,0,1,0,0,5,3,4,0,0,1,2,1,11,7,0,0,0,0,0,0,0,1,3,4,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0,9,18,0,2,7,0,3,0,7,0,0,4,0,2,2,12,1,1,0,0,0,12,0,5,0,0,0,5,9,1,9,0,14,3,7,0,5,1,2,0,0,3,4,3,0,1,5,0,0,5,0,3,2,1,2,6,2,3,3,1,4,7,0,0,6,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,5,1,0,0,4,1,1,0,0,9,4,0,2,2,1,11,1,1,0,1,0,6,2,4,3,0,0,3,3,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,7,0,3,2,0,0,0,3,0,26,10,0,2,1,5,0,0,0,2,6,4,0,0,0,0,0,0,8,5,3,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,7,2,0,0,0,0,4,3,0,12,16,2,1,7,1,0,0,1,0,0,0,0,5,6,8,0,0,0,0,0,8,0,0,0,1,0,1,7,0,13,0,10,7,7,0,2,1,0,0,0,3,3,6,0,0,4,3,0,3,2,10,2,5,0,4,0,3,1,0,0,5,1,0,4,0,0,0,0,3,3,4,0,0,0,0,0,0,1,1,0,1,0,0,1,3,0,0,0,0,16,2,0,8,0,4,7,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3,7,0,0,0,1,2,0,25,18,0,0,2,3,1,2,0,12,8,0,0,0,0,0,0,0,6,5,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,8,14,0,0,6,9,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,8,0,1,0,0,0,0,5,0,25,6,5,3,8,0,3,0,0,1,0,4,0,4,0,6,3,0,0,1,0,13,0,3,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,2,4,1,2,0,0,0,12,0,0,4,0,0,3,0,0,1,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,21,16,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,2,3,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,5,3,1,1,4,12,0,0,4,3,0,0,0,9,0,0,2,1,1,0,0,0,0,0,0,4,0,0,4,0,1,0,3,0,26,6,6,0,6,0,3,4,0,13,1,0,1,2,0,3,1,1,0,0,0,9,0,0,1,2,0,0,0,0,0,2,0,1,0,0,4,0,1,3,2,10,0,0,0,1,0,0,4,0,1,4,1,2,0,0,0,2,1,0,8,4,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,6,1,0,3,1,1,0,2,1,0,0,0,0,4,0,0,0,0,0,0,2,20,19,0,0,0,0,0,0,1,18,4,0,1,0,0,3,1,0,0,1,0,0,0,1,12,1,2,0,0,0,0,5,1,1,1,1,2,2,3,0,0,0,0,0,0,0,10,0,0,2,0,0,1,0,6,0,0,0,5,5,0,0,0,0,0,0,1,2,2,0,0,0,2,5,0,27,4,1,0,4,0,0,2,0,15,1,1,4,1,0,0,0,0,14,0,0,5,0,0,1,0,0,7,0,0,8,0,0,0,0,0,0,0,0,8,3,4,1,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,4,2,0,0,0,0,6,5,1,0,0,0,0,0,0,2,1,4,0,3,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,17,0,0,0,0,0,0,0,14,2,0,1,1,0,0,0,0,6,5,5,2,0,1,18,2,5,1,1,7,0,3,0,2,1,0,5,0,0,0,0,0,0,0,0,0,8,0,2,0,0,5,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,23,2,0,3,2,1,0,1,2,14,1,11,0,0,0,0,0,3,11,2,3,1,1,0,7,2,2,3,0,0,7,0,0,0,0,0,1,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,2,2
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,3,6,2,0,0,1,14,0,0,2,0,1,0,1,0,4,2,1,1,2,2,1,0,0,0,1,1,2,7,0,0,0,0,1,0,0,1,2,2,1,2,7,0,1,0,0,0,0,2,4,0,0,0,0,6,1,0,25,3,6,2,1,0,0,0,3,12,0,5,3,0,1,2,1,2,11,0,0,1,0,0,3,4,4,0,0,0,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,6,0,3,4,0,1,3,0,2,0,0,0,6,0,1,0,0,0,0,0,0,3,0,0,8,13,0,0,2,0,1,1,3,18,0,0,2,5,0,0,0,0,4,7,2,0,0,0,13,0,0,2,2,1,0,0,0,4,2,0,0,0,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,1,1,0,0,0,0,2,4,3,0,0,0,4,0,0,21,7,3,4,0,0,0,0,0,8,0,0,0,0,4,3,0,0,7,0,0,1,2,2,0,2,0,0,2,1,1,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,8,1,1,7,2,6,0,0,0,0,0,1,2,1,6,4,3,1,3,2,0,0,0,0
5,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,11,0,0,0,0,0,0,0,18,0,3,0,3,0,0,0,0,3,11,4,0,0,0,9,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,8,5,0,3,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,19,8,1,0,0,0,4,0,11,11,0,0,0,3,1,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,3,1,0
1,0,3,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,3,0,1,0,0,0,1,2,1,7,3,2,0,9,0,0,0,1,2,0,3,16,1,2,0,1,0,4,0,0,0,9,0,0,0,0,10,7,6,2,9,2,1,0,0,5,0,3,2,1,2,0,0,0,0,0,0,0,4,0,1,0,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,6,0,3,3,1,1,1,5,7,0,0,0,1,0,9,1,1,6,3,1,0,3,0,0,0,0,0,0,2,0,0,0,2,7,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,4
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,10,1,2,1,10,4,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,5,0,2,9,5,0,0,0,1,0,0,1,0,0,0,0,0,5,0,2,0,2,0,0,7,4,2,1,0,10,0,1,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,25,5,1,0,1,0,0,0,0,9,0,5,0,0,0,15,3,3,3,1,0,0,1,5,9,0,0,0,0,0,0,0,0,2,6,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,5,0,0,0,0,0,0,3,0,3,0,3,5,1,0,3,5,0,0,0,0,0
0,0,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,1,0,1,3,0,4,0,0,0,6,0,0,2,8,6,0,0,0,0,0,0,8,0,0,0,0,0,1,1,2,0,6,0,3,1,0,20,3,1,0,7,0,3,0,0,2,2,0,0,0,0,6,0,0,1,0,0,2,0,0,6,6,2,8,2,0,6,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,2,0,0,0,21,11,0,0,0,1,2,1,0,6,2,4,2,2,3,16,1,10,1,1,3,6,2,3,5,0,0,0,0,0,8,0,1,0,4,0,0,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,7,5,3,1,1,3,3,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,6,0,0,1,6,0,0,0,0,4,0,1,4,0,0,0,0,0,0,0,0,6,6,1,2,0,0,18,3,11,0,5,0,0,0,0,3,0,1,2,0,1,5,0,0,0,0,0,4,0,3,7,5,2,4,0,0,2,0,0,5,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,10,0,6,0,1,6,0,0,2,0,0,7,2,0,13,0,4,0,2,0,2,0,0,1,0,0,0,0,0,4,0,0,6,2,5,4,0,0,4,1,0,0,0,0,1,0,0,0,3,0,1,0,10,2,0,0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,1,2,5,0,0,0,0,3,3,0,2,0,1,0,0,0
0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,1,1,1,2,0,1,2,2,5,0,0,2,0,0,5,6,7,5,1,0,0,0,0,1,1,4,0,0,0,0,0,0,2,4,1,0,0,0,20,6,7,0,5,0,2,5,0,0,6,0,8,1,0,1,0,0,0,1,0,3,1,0,7,3,3,0,0,0,0,0,0,2,10,0,3,9,2,1,1,0,0,0,0,0,0,0,0,1,2,31,8,0,2,4,0,4,1,2,0,0,0,3,0,0,11,0,2,10,0,0,0,0,0,3,1,2,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,4,3,2,0,0,0,0,2,2,4,9,15,10,6,4,4,0,0,0,3,3,1,1,0,4,2,1,3,0,0,0,0,0,0
1,1,0,0,0,0,2,5,0,2,0,4,0,0,0,5,0,0,0,0,0,4,13,7,3,0,0,4,0,2,6,6,1,1,0,0,1,0,2,0,1,2,3,1,2,0,0,0,0,2,0,0,0,0,16,16,4,2,3,0,6,3,3,2,10,5,9,4,0,3,0,0,1,0,0,9,1,4,8,5,2,5,3,1,0,0,0,3,15,0,0,7,0,0,0,0,4,0,2,0,0,0,0,3,1,27,6,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,6,2,0,8,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6,2,0,0,2,0,1,2,1,2,2,0,0,1,0,0,0,0,0,5,0,0,17,13,4,7,2,1,0,0,1,1,3,0,0,0,0,15,2,3,0,1,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,9,6,0,0,11,1,3,0,0,0,1,0,7,4,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,12,14,0,4,5,5,2,1,0,0,8,0,5,2,0,2,2,0,1,1,1,24,0,1,4,3,0,1,1,0,0,0,0,0,13,0,0,5,0,0,0,0,2,1,0,3,1,0,6,1,0,23,4,0,0,0,0,0,0,1,0,0,0,9,0,0,6,5,4,2,1,0,4,4,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,4,1,0,0,14,0,1,16,11,1,3,0,0,0,0,0,0,1,0,0,0,0,11,2,4,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,5,4,0,0,10,0,0,0,0,3,3,1,8,5,3,0,0,0,0,0,0,4,1,7,0,1,0,0,2,2,0,0,0,0,0,0,8,12,0,12,3,1,0,0,0,0,6,1,2,0,13,0,0,0,0,0,0,20,0,0,2,1,3,0,1,0,1,0,1,0,11,0,0,3,0,0,0,0,0,6,3,1,0,2,2,0,0,19,2,0,0,1,0,9,2,0,12,0,0,14,2,3,2,3,0,3,0,0,4,2,0,0,0,0,3,0,0,1,2,2,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,3,0,0,1,1,3,0,0,1,0,0,0,10,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,2,0,0,8,0,1,0,2,0,10,1,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,17,1,8,1,0,0,0,0,5,6,0,4,1,8,0,0,0,0,1,0,21,0,3,0,0,0,0,0,0,0,1,2,0,9,0,0,1,0,0,0,0,0,5,1,0,0,1,3,2,1,18,4,1,0,0,0,8,4,2,11,3,1,10,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,7,0,2,8,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0,0,0,0,0,6,0,0,15,10,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,2,2,1
0,0,0,0,1,0,3,13,0,2,7,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,8,0,1,1,0,0,0,0,1,2,0,5,1,1,0,0,2,2,0,2,0,0,0,0,0,0,9,19,0,4,0,3,0,0,0,2,10,4,2,0,6,2,0,1,0,1,1,23,1,5,7,0,1,0,0,0,0,3,2,0,7,0,5,1,1,1,0,0,1,3,0,1,3,1,0,0,0,20,2,1,0,0,0,11,3,0,11,7,1,6,0,0,0,0,0,2,4,7,0,1,0,0,0,0,0,6,7,3,0,0,4,0,0,1,0,3,1,0,1,3,0,1,0,0,0,2,0,0,8,6,0,0,0,0,0,0,0,2,0,0,11,8,0,0,0,0,0,0,0,1,0,8,1,3,1,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,2,11,0,5,7,4,0,0,0,0,0,0,2,2,8,3,5,1,0,0,0,0,6,0,2,8,3,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,1,7,5,0,0,0,10,10,1,12,2,1,2,0,0,0,0,0,26,0,4,3,0,0,1,0,0,0,7,0,0,5,0,3,1,2,0,0,0,0,6,4,0,4,1,8,2,0,20,1,0,0,0,0,7,1,0,7,7,2,2,0,0,0,7,1,0,2,1,0,0,0,0,0,0,3,11,5,0,0,0,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,5,0,3,0,1,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,2,11,4,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,0,9,8,4,1,1,1,0,0,0,0,0,2,2,3,1,0,0,0,3,5,2,5,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0,2,5,0,0,0,0,6,8,0,8,2,1,0,0,0,0,0,1,22,0,0,0,0,0,2,0,2,0,5,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,4,0,0,24,1,0,0,0,0,7,16,4,3,5,0,4,0,1,0,5,0,4,9,0,0,1,3,0,0,0,0,9,0,0,1,0,7,0,0,4,0,1,9,0,0,3,0,0,3,1,0,0,0,0,1,3,0,0,0,0,4,1,0,2,3,2,5,4,0,0,0,0,3,0,0,2,1,0,7,2,0,1,0,0,0,0,2,0,1,1
0,0,0,3,0,0,6,9,0,9,6,3,1,0,2,3,0,1,1,1,0,0,3,1,0,0,0,0,3,0,2,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,0,0,3,0,0,4,3,2,6,0,17,2,8,1,1,2,0,0,0,18,4,0,4,0,0,0,0,0,0,3,0,0,1,0,1,3,1,0,0,0,0,2,0,0,0,0,1,4,2,20,0,0,5,1,0,10,15,3,0,4,0,3,0,1,2,4,3,5,14,3,6,0,1,1,0,1,3,7,0,0,0,0,7,2,2,0,0,0,5,0,2,0,1,1,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,10,2,3,4,3,3,0,0,0,1,0,0,12,1,0,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,2,7,0,6,5,1,0,0,0,5,1,2,8,0,0,8,4,1,3,0,0,0,1,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,4,1,0,0,0,32,12,0,4,2,1,0,6,0,0,9,5,23,0,8,0,0,0,3,2,0,14,2,0,0,0,0,0,0,0,4,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,1,0,0,11,13,1,0,2,0,0,0,0,3,2,0,4,17,0,11,2,0,6,3,3,0,5,0,2,5,6,4,2,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,7,0,2,11,5,0,0,0,0,0,0,0,8,0,0,0,0,0,4,1,0,3,0,2,5,0,0
0,0,0,0,0,0,1,6,5,2,3,0,1,0,0,7,4,0,8,6,5,4,2,0,0,0,0,5,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,2,1,1,0,29,22,1,2,0,1,0,13,5,4,16,0,19,0,2,0,0,0,0,3,0,14,1,1,0,0,0,3,0,0,3,1,0,8,1,0,7,1,1,0,0,0,3,1,3,0,0,0,0,0,0,12,0,0,2,1,5,7,11,0,2,7,3,9,0,3,0,0,0,1,15,2,7,0,2,2,1,0,0,3,0,0,3,0,5,6,6,0,0,0,1,2,3,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,3,9,3,12,4,6,0,0,0,0,0,0,4,0,0,2,1,0,1,0,1,0,0,0,1,0,0
0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,8,2,1,4,4,0,0,0,0,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,8,2,0,0,0,29,20,1,0,0,0,10,13,1,10,16,6,20,1,5,0,0,0,0,1,0,13,5,1,0,0,0,5,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,9,8,9,2,7,9,1,0,5,0,5,1,0,5,4,2,14,16,1,6,1,0,6,1,0,0,1,0,6,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,3,1,5,0,0,0,1,16,0,11,2,2,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,7,1,2,0,3,1,0,0,0,0,0,0,2,0,1,0,0,11,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,8,4,1,2,1,26,28,1,8,11,0,6,11,0,7,16,0,16,0,0,0,0,0,3,0,4,10,4,5,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,8,8,7,0,3,7,0,0,6,1,1,0,0,2,2,0,10,14,0,3,1,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,23,5,0,0,0,0,0,3,11,15,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
0,0,0,0,0,4,1,0,14,0,0,0,0,0,0,3,0,0,5,1,0,4,0,0,0,0,0,3,4,0,16,0,5,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,4,6,0,4,0,0,22,29,10,4,9,0,2,9,0,3,15,0,12,1,1,9,1,0,0,0,5,8,2,0,4,0,1,0,0,0,4,0,0,9,7,4,5,4,0,0,0,0,7,1,0,2,1,1,2,0,0,1,0,2,4,5,0,0,5,0,0,5,0,6,1,0,16,0,1,6,12,0,1,2,0,0,0,0,2,0,3,0,0,0,2,1,2,0,0,0,5,1,9,0,0,0,0,0,0,0,3,3,0,21,0,3,1,0,0,0,0,9,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
